f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,n_channels,length,M,energy_syn,mmd_syn,disp_ratio,accept,secs
0.9891304347826086,0.9891888715790903,0.989247311827957,0.9999039223692744,0.0020751083255957908,0.006636490250696381,CharacterTrajectories,1,10,14.3,93,1236,guide=sig | walk=aligned,0.828,3,182,2.0,0.13553396987751576,0.015586494532088047,1.2295613944103885,0.9903846153846154,3.9
0.9723756906077348,0.9727469142278401,0.9731182795698925,0.999879902961593,0.003207288765088208,0.008207985143918274,CharacterTrajectories,1,20,20.1,66,1263,none,0.828,3,182,1.7999999999999998,,,,,
0.9836065573770492,0.9837387536759294,0.9838709677419355,0.9999039223692743,0.002340475085112968,0.005749767873723301,CharacterTrajectories,1,20,20.1,66,1263,SMOTE-raw,0.828,3,182,1.7999999999999998,0.21630872281441338,0.033778236711073606,0.682950457527456,,
0.9891304347826086,0.9891888715790903,0.989247311827957,0.9997878285654809,0.0019398715567935623,0.005851903435468895,CharacterTrajectories,1,20,20.1,66,1263,guide=gpf | walk=plain,0.828,3,182,1.7999999999999998,0.28462362110546824,0.036500625887767035,0.8714949522262229,0.98671875,0.5
0.9836065573770492,0.9837387536759294,0.9838709677419355,0.9998398706154573,0.002005756731662024,0.006564531104921083,CharacterTrajectories,1,20,20.1,66,1263,guide=gpf | walk=aligned,0.828,3,182,1.7999999999999998,0.22506928988013009,0.02595318530680535,0.9839332405070358,0.98671875,3.7
0.9836065573770492,0.9837387536759294,0.9838709677419355,0.9998478770846845,0.002072856700711854,0.0060538532961931305,CharacterTrajectories,1,20,20.1,66,1263,guide=sig | walk=aligned,0.828,3,182,1.7999999999999998,0.15830317452885811,0.01828391347478242,1.0407746412410783,0.98671875,4.2
0.9723756906077348,0.9727469142278401,0.9731182795698925,0.9998678932577523,0.00323430826369545,0.007302692664809644,CharacterTrajectories,2,5,14.3,93,1236,none,0.828,3,182,1.7999999999999998,,,,,
0.978021978021978,0.9782582722940951,0.978494623655914,0.9998718964923657,0.002292835035592696,0.00528319405756731,CharacterTrajectories,2,5,14.3,93,1236,SMOTE-raw,0.828,3,182,1.7999999999999998,0.19718240499677098,0.03155247387023297,0.7022115045823631,,
0.9836065573770492,0.9837387536759294,0.9838709677419355,0.9998078447385488,0.0022105926957598264,0.005810120705663886,CharacterTrajectories,2,5,14.3,93,1236,guide=gpf | walk=plain,0.828,3,182,1.7999999999999998,0.21672826345916896,0.029725632480792408,0.8313969683373167,0.9903846153846154,0.5
0.9836065573770492,0.9837387536759294,0.9838709677419355,0.9998438738500709,0.0020048050139275767,0.005559424326833799,CharacterTrajectories,2,5,14.3,93,1236,guide=gpf | walk=aligned,0.828,3,182,1.7999999999999998,0.13960489270356202,0.01757126555674815,0.9109256257039666,0.9903846153846154,3.4
0.9891304347826086,0.9891888715790903,0.989247311827957,0.9997918318000945,0.0021134633240482825,0.0064298978644382575,CharacterTrajectories,2,5,14.3,93,1236,guide=sig | walk=aligned,0.828,3,182,1.7999999999999998,0.1270450556227205,0.01438638677788362,1.065330710940415,0.9903846153846154,4.0
0.9723756906077348,0.9727469142278401,0.9731182795698925,0.9998558835539116,0.0031187248529866924,0.00653667595171773,CharacterTrajectories,2,10,14.3,93,1236,none,0.828,3,182,2.0,,,,,
0.978021978021978,0.9782582722940951,0.978494623655914,0.9998358673808437,0.0023628056329309814,0.005443361188486531,CharacterTrajectories,2,10,14.3,93,1236,SMOTE-raw,0.828,3,182,2.0,0.20524478632888776,0.0319607087017163,0.7174161399494096,,
0.9891304347826086,0.9891888715790903,0.989247311827957,0.9998478770846844,0.0021104147322810276,0.006764159702878372,CharacterTrajectories,2,10,14.3,93,1236,guide=gpf | walk=plain,0.828,3,182,2.0,0.18727568173021236,0.019937464816886075,1.1047213154674296,0.9903846153846154,0.5
0.9891304347826086,0.9891888715790903,0.989247311827957,0.999879902961593,0.002116511915815537,0.007079851439182903,CharacterTrajectories,2,10,14.3,93,1236,guide=gpf | walk=aligned,0.828,3,182,2.0,0.13775923410372126,0.015540125394120419,1.1362418826189238,0.9903846153846154,3.4
0.9891304347826086,0.9891888715790903,0.989247311827957,0.9997437929847317,0.0023145233673785206,0.006966109563602594,CharacterTrajectories,2,10,14.3,93,1236,guide=sig | walk=aligned,0.828,3,182,2.0,0.14281436469796027,0.015333593629525466,1.280698356126274,0.9903846153846154,4.0
0.9666666666666667,0.9672041516493516,0.967741935483871,0.9998438738500709,0.003569893221912721,0.007732126276694521,CharacterTrajectories,2,20,20.1,66,1263,none,0.828,3,182,1.7999999999999998,,,,,
0.9723756906077348,0.9727469142278401,0.9731182795698925,0.9998278609116167,0.002560314144227793,0.005276230269266478,CharacterTrajectories,2,20,20.1,66,1263,SMOTE-raw,0.828,3,182,1.7999999999999998,0.23030172447058295,0.03770222907593235,0.6930793230305945,,
0.9836065573770492,0.9837387536759294,0.9838709677419355,0.9998678932577523,0.0019792401733209532,0.005861188486536667,CharacterTrajectories,2,20,20.1,66,1263,guide=gpf | walk=plain,0.828,3,182,1.7999999999999998,0.2714563474527578,0.03299870282639261,0.909572953988634,0.98671875,0.5
0.9891304347826086,0.9891888715790903,0.989247311827957,0.9998478770846845,0.00207513153822346,0.005399257195914585,CharacterTrajectories,2,20,20.1,66,1263,guide=gpf | walk=aligned,0.828,3,182,1.7999999999999998,0.21153921345890936,0.024990146416918324,0.9939697777877331,0.98671875,3.6
0.9891304347826086,0.9891888715790903,0.989247311827957,0.9997758188616401,0.002232776230269266,0.005775301764159697,CharacterTrajectories,2,20,20.1,66,1263,guide=sig | walk=aligned,0.828,3,182,1.7999999999999998,0.1466957891736289,0.016703549323681788,1.1320545185503765,0.98671875,4.1
0.6666666666666666,0.7071067811865476,0.75,0.9898989898989898,0.02693765432098765,0.04277777777777778,Cricket,0,5,11.0,9,90,none,0.421,6,1197,1.5999999999999999,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9848484848484849,0.02465,0.04027777777777777,Cricket,0,5,11.0,9,90,SMOTE-raw,0.421,6,1197,1.5999999999999999,3.006187897987786,0.2738351470249391,0.4786901916795888,,
1.0,1.0,1.0,1.0,0.011220061728395061,0.06120370370370371,Cricket,0,5,11.0,9,90,guide=gpf | walk=plain,0.421,6,1197,1.5999999999999999,3.912853982525979,0.1719856611495182,2.572173665126584,0.5625,0.3
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9974747474747475,0.018636882716049383,0.06236111111111111,Cricket,0,5,11.0,9,90,guide=gpf | walk=aligned,0.421,6,1197,1.5999999999999999,2.338413148336997,0.19188558211676632,0.7506147875768158,0.703125,7.9
0.8,0.816496580927726,0.8333333333333333,0.994949494949495,0.020710956790123455,0.048657407407407406,Cricket,0,5,11.0,9,90,guide=sig | walk=aligned,0.421,6,1197,1.5999999999999999,2.711629330149105,0.23002730303590757,0.6522651365869768,0.703125,8.6
0.6666666666666666,0.7071067811865476,0.75,0.9886363636363636,0.026913734567901235,0.04282407407407407,Cricket,0,10,11.0,9,90,none,0.421,6,1197,1.5999999999999999,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9835858585858587,0.025487037037037034,0.03907407407407408,Cricket,0,10,11.0,9,90,SMOTE-raw,0.421,6,1197,1.5999999999999999,2.949083988660517,0.26425869706815436,0.5134985405955637,,
0.9230769230769231,0.9923953268977463,0.9924242424242424,1.0,0.012846296296296297,0.06296296296296296,Cricket,0,10,11.0,9,90,guide=gpf | walk=plain,0.421,6,1197,1.5999999999999999,4.603469282940004,0.20212997383588427,2.6815191125024285,0.5625,0.3
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.994949494949495,0.019008024691358025,0.06370370370370369,Cricket,0,10,11.0,9,90,guide=gpf | walk=aligned,0.421,6,1197,1.5999999999999999,2.1024381340252347,0.17612911428799238,0.8291348224055226,0.703125,7.9
0.8,0.816496580927726,0.8333333333333333,0.9949494949494949,0.022057098765432097,0.048518518518518516,Cricket,0,10,11.0,9,90,guide=sig | walk=aligned,0.421,6,1197,1.5999999999999999,3.459494473181943,0.2820100464818223,0.6615866498115975,0.703125,8.7
0.5,0.5773502691896257,0.6666666666666666,0.9772727272727273,0.03919490740740741,0.04810185185185186,Cricket,0,20,19.8,5,94,none,0.421,6,1197,1.5999999999999999,,,,,
0.6666666666666666,0.7071067811865476,0.75,0.9684343434343434,0.03571466049382716,0.02393518518518518,Cricket,0,20,19.8,5,94,SMOTE-raw,0.421,6,1197,1.5999999999999999,4.077583030843945,0.2799788192573085,0.4209074632677471,,
0.6666666666666666,0.7071067811865476,0.75,1.0,0.026971913580246906,0.06814814814814814,Cricket,0,20,19.8,5,94,guide=gpf | walk=plain,0.421,6,1197,1.5999999999999999,9.490295908407584,0.3165645433464527,2.019473793026846,0.5875,0.3
0.6666666666666666,0.7071067811865476,0.75,0.9974747474747475,0.023794290123456786,0.05828703703703704,Cricket,0,20,19.8,5,94,guide=gpf | walk=aligned,0.421,6,1197,1.5999999999999999,6.264277310529126,0.3818494744407687,0.7133894069323111,0.4895833333333333,9.3
0.5,0.5773502691896257,0.6666666666666666,0.9974747474747475,0.03421635802469136,0.053148148148148146,Cricket,0,20,19.8,5,94,guide=sig | walk=aligned,0.421,6,1197,1.5999999999999999,5.650921367163887,0.3007492845056735,0.8904260857193169,0.9791666666666666,5.4
0.6666666666666666,0.7071067811865476,0.75,0.9924242424242424,0.025841358024691362,0.052314814814814814,Cricket,1,5,11.0,9,90,none,0.421,6,1197,1.7999999999999998,,,,,
0.6666666666666666,0.7071067811865476,0.75,0.9835858585858587,0.02681805555555556,0.04319444444444444,Cricket,1,5,11.0,9,90,SMOTE-raw,0.421,6,1197,1.7999999999999998,2.77667691899072,0.2804330981096808,0.41175311706673196,,
1.0,1.0,1.0,1.0,0.011904475308641976,0.06273148148148149,Cricket,1,5,11.0,9,90,guide=gpf | walk=plain,0.421,6,1197,1.7999999999999998,4.317135899385233,0.1784854638186122,3.226016152042728,0.5625,0.3
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9949494949494949,0.01962716049382716,0.06435185185185185,Cricket,1,5,11.0,9,90,guide=gpf | walk=aligned,0.421,6,1197,1.7999999999999998,2.3867726303305457,0.20191603329778707,0.7485281800983468,0.703125,7.8
0.8,0.816496580927726,0.8333333333333333,0.9974747474747475,0.02076913580246914,0.06453703703703702,Cricket,1,5,11.0,9,90,guide=sig | walk=aligned,0.421,6,1197,1.7999999999999998,2.9356160547413808,0.2519422038590764,0.6065348005489088,0.703125,8.7
0.6666666666666666,0.7071067811865476,0.75,0.9898989898989898,0.026379938271604935,0.05175925925925926,Cricket,1,10,11.0,9,90,none,0.421,6,1197,1.7999999999999998,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9924242424242424,0.022535030864197534,0.04745370370370371,Cricket,1,10,11.0,9,90,SMOTE-raw,0.421,6,1197,1.7999999999999998,3.1965127793475254,0.28822440587679427,0.5004227719059648,,
1.0,1.0,1.0,1.0,0.013102314814814815,0.06634259259259259,Cricket,1,10,11.0,9,90,guide=gpf | walk=plain,0.421,6,1197,1.7999999999999998,4.89283850153608,0.18005978066048656,4.096273830117036,0.5625,0.3
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9949494949494949,0.020802006172839504,0.05199074074074074,Cricket,1,10,11.0,9,90,guide=gpf | walk=aligned,0.421,6,1197,1.7999999999999998,2.26325281524851,0.19021304216612134,0.8137339192694253,0.703125,7.9
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9974747474747474,0.01920864197530864,0.06472222222222224,Cricket,1,10,11.0,9,90,guide=sig | walk=aligned,0.421,6,1197,1.7999999999999998,2.850986003352986,0.2233414311381816,0.7562850501540892,0.703125,8.6
0.6666666666666666,0.7071067811865476,0.75,0.9898989898989898,0.03116666666666667,0.05768518518518518,Cricket,1,20,19.8,5,94,none,0.421,6,1197,1.5999999999999999,,,,,
0.2857142857142857,0.408248290463863,0.5833333333333334,1.0,0.036373919753086424,0.06921296296296296,Cricket,1,20,19.8,5,94,SMOTE-raw,0.421,6,1197,1.5999999999999999,5.211563644892395,0.4723314928313254,0.39128280076215566,,
0.2857142857142857,0.408248290463863,0.5833333333333334,0.9924242424242424,0.038609876543209874,0.048240740740740744,Cricket,1,20,19.8,5,94,guide=gpf | walk=plain,0.421,6,1197,1.5999999999999999,7.018657478917939,0.3653381029399131,1.8419001590898394,0.5875,0.3
0.8,0.816496580927726,0.8333333333333333,0.9974747474747475,0.023798148148148148,0.06527777777777777,Cricket,1,20,19.8,5,94,guide=gpf | walk=aligned,0.421,6,1197,1.5999999999999999,3.7084762722685145,0.3167008447931864,0.6185764868803039,0.734375,6.4
0.2857142857142857,0.408248290463863,0.5833333333333334,1.0,0.03355601851851851,0.06162037037037036,Cricket,1,20,19.8,5,94,guide=sig | walk=aligned,0.421,6,1197,1.5999999999999999,5.191845487802604,0.4211982616748215,0.48650109238790373,0.5875,8.8
0.6666666666666666,0.7071067811865476,0.75,0.9924242424242424,0.025950462962962963,0.053564814814814815,Cricket,2,5,11.0,9,90,none,0.421,6,1197,1.5999999999999999,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9861111111111112,0.026955401234567897,0.04449074074074074,Cricket,2,5,11.0,9,90,SMOTE-raw,0.421,6,1197,1.5999999999999999,3.1644027495354266,0.3015199403156027,0.4335277424662475,,
1.0,1.0,1.0,1.0,0.013465740740740742,0.06509259259259259,Cricket,2,5,11.0,9,90,guide=gpf | walk=plain,0.421,6,1197,1.5999999999999999,4.373298355552034,0.19800378493422965,2.3216299651271157,0.5625,0.3
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.994949494949495,0.017071296296296296,0.049722222222222216,Cricket,2,5,11.0,9,90,guide=gpf | walk=aligned,0.421,6,1197,1.5999999999999999,2.1870597079616303,0.1805420773624401,0.8129868460209206,0.703125,7.8
0.8,0.816496580927726,0.8333333333333333,0.9974747474747475,0.02350416666666667,0.07060185185185186,Cricket,2,5,11.0,9,90,guide=sig | walk=aligned,0.421,6,1197,1.5999999999999999,3.0645445176327613,0.2474265951007174,0.6720482976500891,0.703125,8.6
0.6666666666666666,0.7071067811865476,0.75,0.9924242424242424,0.027301234567901234,0.04435185185185186,Cricket,2,10,11.0,9,90,none,0.421,6,1197,1.5999999999999999,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9797979797979798,0.02652592592592593,0.04537037037037037,Cricket,2,10,11.0,9,90,SMOTE-raw,0.421,6,1197,1.5999999999999999,2.978898827860119,0.2751979460919097,0.49179187019792386,,
1.0,1.0,1.0,1.0,0.012077469135802467,0.06138888888888888,Cricket,2,10,11.0,9,90,guide=gpf | walk=plain,0.421,6,1197,1.5999999999999999,4.281431272179896,0.19260414118695335,2.626520701560864,0.5625,0.3
0.9090909090909091,0.9128709291752769,0.9166666666666667,0.9949494949494949,0.020672376543209872,0.05995370370370371,Cricket,2,10,11.0,9,90,guide=gpf | walk=aligned,0.421,6,1197,1.5999999999999999,2.178258231482724,0.17513217635911904,0.81893672262502,0.703125,7.7
0.6666666666666666,0.7071067811865476,0.75,0.9949494949494949,0.02431635802469136,0.050277777777777775,Cricket,2,10,11.0,9,90,guide=sig | walk=aligned,0.421,6,1197,1.5999999999999999,2.6630864028064885,0.21176409540769625,0.7006446073978544,0.703125,8.6
0.5,0.5773502691896257,0.6666666666666666,0.9545454545454545,0.044236882716049385,0.03754629629629629,Cricket,2,20,19.8,5,94,none,0.421,6,1197,1.4,,,,,
0.6,0.701729465267237,0.7424242424242424,0.9785353535353535,0.033133950617283955,0.05092592592592594,Cricket,2,20,19.8,5,94,SMOTE-raw,0.421,6,1197,1.4,3.500027002004815,0.27950675738642117,0.38449540462351595,,
0.5,0.5773502691896257,0.6666666666666666,0.9722222222222222,0.03597546296296296,0.03782407407407408,Cricket,2,20,19.8,5,94,guide=gpf | walk=plain,0.421,6,1197,1.4,11.809483384213427,0.442801326990379,1.0786366082716878,0.41964285714285715,0.3
0.5,0.5773502691896257,0.6666666666666666,0.9696969696969697,0.03906358024691357,0.04296296296296297,Cricket,2,20,19.8,5,94,guide=gpf | walk=aligned,0.421,6,1197,1.4,4.73269034356715,0.2869982787055676,0.7154709663088765,0.41964285714285715,11.0
0.6666666666666666,0.7071067811865476,0.75,0.9747474747474748,0.030223456790123455,0.0437962962962963,Cricket,2,20,19.8,5,94,guide=sig | walk=aligned,0.421,6,1197,1.4,3.8207341079332426,0.20711699870649614,0.7902736388140784,0.734375,7.1
0.6206896551724138,0.6708203932499369,0.725,0.9839285714285715,0.05011666666666668,0.08383333333333334,UWaveGestureLibrary,0,5,7.0,15,90,none,0.757,3,315,2.0,,,,,
0.8767123287671232,0.892828570971414,0.8982142857142857,0.9914732142857144,0.03189260416666666,0.08713541666666667,UWaveGestureLibrary,0,5,7.0,15,90,SMOTE-raw,0.757,3,315,2.0,0.6778837463219087,0.048934535399130175,0.6059287225021687,,
0.935064935064935,0.9469877054564723,0.9482142857142857,0.9980803571428571,0.0294740625,0.10626041666666668,UWaveGestureLibrary,0,5,7.0,15,90,guide=gpf | walk=plain,0.757,3,315,2.0,1.094477503990877,0.07297320573316479,0.9852095851562113,0.9375,0.0
0.9230769230769231,0.9452890714334048,0.9464285714285714,0.9955803571428571,0.030900763888888887,0.10672916666666667,UWaveGestureLibrary,0,5,7.0,15,90,guide=gpf | walk=aligned,0.757,3,315,2.0,0.43483574534612934,0.03491596448015355,0.5616519971158805,0.703125,0.7
0.926829268292683,0.9676923950453322,0.9678571428571429,0.9932142857142857,0.0358709375,0.11367708333333337,UWaveGestureLibrary,0,5,7.0,15,90,guide=sig | walk=aligned,0.757,3,315,2.0,0.5504224436027929,0.0416822409972164,0.7232142260807547,0.703125,0.8
0.95,0.9711921981329368,0.9714285714285714,0.9973214285714285,0.033035173611111114,0.12151041666666666,UWaveGestureLibrary,0,5,7.0,15,90,guide=dtw | walk=aligned,0.757,3,315,2.0,0.8653147532581666,0.06297190746053394,0.971223539933068,0.9375,6.0
0.2553191489361702,0.38660611184290106,0.5732142857142857,0.9454910714285715,0.06876458333333334,0.054125,UWaveGestureLibrary,0,10,10.5,10,95,none,0.757,3,315,2.0,,,,,
0.7692307692307693,0.7905694150420949,0.8125,0.9935267857142857,0.03651888888888889,0.08900000000000002,UWaveGestureLibrary,0,10,10.5,10,95,SMOTE-raw,0.757,3,315,2.0,1.3859194576398135,0.14061987829568223,0.4440181814507723,,
0.6885245901639344,0.724568837309472,0.7625,0.9898660714285714,0.045845416666666666,0.09764583333333332,UWaveGestureLibrary,0,10,10.5,10,95,guide=gpf | walk=plain,0.757,3,315,2.0,2.949343061243237,0.1940773673030891,1.2158847000694206,0.7421875,0.1
0.8947368421052632,0.9186558503751943,0.9214285714285715,0.9919642857142856,0.0329046875,0.09826041666666666,UWaveGestureLibrary,0,10,10.5,10,95,guide=gpf | walk=aligned,0.757,3,315,2.0,1.1113697650236656,0.08087350819807482,0.8441994892894494,0.7421875,0.7
0.9066666666666666,0.9203066259211033,0.9232142857142858,0.9974107142857143,0.03316277777777778,0.11489583333333334,UWaveGestureLibrary,0,10,10.5,10,95,guide=sig | walk=aligned,0.757,3,315,2.0,1.3556429725154189,0.08173898824586956,1.394354506320781,0.7421875,0.8
0.9090909090909091,0.9320675941153624,0.9339285714285714,0.996294642857143,0.03184875,0.10516666666666667,UWaveGestureLibrary,0,10,10.5,10,95,guide=dtw | walk=aligned,0.757,3,315,2.0,1.1150440396996597,0.07839000740204283,1.2617806959131905,0.7421875,7.7
0.046511627906976744,0.15754817857223413,0.5089285714285714,0.8295089285714285,0.10378631944444446,0.08052083333333333,UWaveGestureLibrary,0,20,21.0,5,100,none,0.757,3,315,1.5999999999999999,,,,,
0.5454545454545454,0.6123724356957945,0.6875,0.9869196428571428,0.047379548611111114,0.08369791666666665,UWaveGestureLibrary,0,20,21.0,5,100,SMOTE-raw,0.757,3,315,1.5999999999999999,3.2923989160005025,0.2258638946589102,0.4482858145312116,,
0.2,0.35038244411336755,0.5535714285714286,0.8455803571428572,0.09259430555555556,0.054791666666666676,UWaveGestureLibrary,0,20,21.0,5,100,guide=gpf | walk=plain,0.757,3,315,1.5999999999999999,18.088844814757927,0.7134804818209313,0.8971222467471675,0.5208333333333334,0.1
0.21428571428571427,0.3803194146278325,0.5571428571428572,0.8234374999999999,0.1000314236111111,0.07755208333333333,UWaveGestureLibrary,0,20,21.0,5,100,guide=gpf | walk=aligned,0.757,3,315,1.5999999999999999,13.872665273286849,0.615868122795957,0.7717553060173369,0.3472222222222222,1.3
0.3333333333333333,0.4472135954999579,0.6,0.9543303571428571,0.06334774305555554,0.08490624999999996,UWaveGestureLibrary,0,20,21.0,5,100,guide=sig | walk=aligned,0.757,3,315,1.5999999999999999,5.593121564961219,0.28035268668974933,0.9015794940717844,0.5208333333333334,1.0
0.8285714285714286,0.849947477368875,0.8607142857142858,0.9979017857142857,0.035244131944444444,0.11698958333333333,UWaveGestureLibrary,0,20,21.0,5,100,guide=dtw | walk=aligned,0.757,3,315,1.5999999999999999,1.4545382739370876,0.1295206329925761,0.33854459143179755,0.5208333333333334,10.7
0.576271186440678,0.6495877813769942,0.7089285714285715,0.9796428571428571,0.05271138888888889,0.0865625,UWaveGestureLibrary,1,5,7.0,15,90,none,0.757,3,315,2.1999999999999997,,,,,
0.8767123287671232,0.892828570971414,0.8982142857142857,0.9871875000000001,0.03310159722222222,0.08291666666666667,UWaveGestureLibrary,1,5,7.0,15,90,SMOTE-raw,0.757,3,315,2.1999999999999997,0.5145809206186325,0.044515277801309705,0.5113762828353312,,
0.9743589743589743,0.9746794344808963,0.975,0.9958035714285715,0.029167916666666665,0.1135,UWaveGestureLibrary,1,5,7.0,15,90,guide=gpf | walk=plain,0.757,3,315,2.1999999999999997,1.2980083365697332,0.08975665892549944,1.2814255901720857,0.9375,0.0
0.9382716049382716,0.9694438759265172,0.9696428571428571,0.9924107142857143,0.033778472222222224,0.11233333333333331,UWaveGestureLibrary,1,5,7.0,15,90,guide=gpf | walk=aligned,0.757,3,315,2.1999999999999997,0.4621147931863625,0.037031693450240155,0.6319877966434175,0.703125,0.7
0.9367088607594937,0.9583281573359187,0.9589285714285715,0.9931249999999999,0.03455631944444444,0.11566666666666668,UWaveGestureLibrary,1,5,7.0,15,90,guide=sig | walk=aligned,0.757,3,315,2.1999999999999997,0.6727849679938256,0.05178648474884895,0.7783371784563111,0.9375,0.6
0.9629629629629629,0.9838880598349156,0.9839285714285715,0.9958482142857144,0.03181180555555556,0.12360416666666665,UWaveGestureLibrary,1,5,7.0,15,90,guide=dtw | walk=aligned,0.757,3,315,2.1999999999999997,0.6961556917495386,0.0508013353207325,0.9099474546630532,0.9375,5.9
0.18181818181818182,0.31622776601683794,0.55,0.9862500000000001,0.05898868055555555,0.10022916666666666,UWaveGestureLibrary,1,10,10.5,10,95,none,0.757,3,315,1.7999999999999998,,,,,
0.7941176470588235,0.8201154099968405,0.8357142857142857,0.9938392857142857,0.03492451388888889,0.09333333333333337,UWaveGestureLibrary,1,10,10.5,10,95,SMOTE-raw,0.757,3,315,1.7999999999999998,0.8830670994038226,0.0847383213412305,0.45309412188251935,,
0.8888888888888888,0.8944271909999159,0.9,0.9962946428571429,0.030488923611111114,0.09201041666666665,UWaveGestureLibrary,1,10,10.5,10,95,guide=gpf | walk=plain,0.757,3,315,1.7999999999999998,1.5858921672705488,0.11370945843560698,0.9749596422258187,0.7421875,0.0
0.88,0.9050453816561592,0.9089285714285714,0.9953571428571429,0.033041840277777776,0.10205208333333333,UWaveGestureLibrary,1,10,10.5,10,95,guide=gpf | walk=aligned,0.757,3,315,1.7999999999999998,0.8927820056808962,0.06638113307270044,0.7905295996184201,0.7421875,0.7
0.8767123287671232,0.892828570971414,0.8982142857142857,0.9894196428571429,0.03729385416666666,0.09886458333333334,UWaveGestureLibrary,1,10,10.5,10,95,guide=sig | walk=aligned,0.757,3,315,1.7999999999999998,0.5538497313328143,0.04853329513419491,0.6504799545242664,0.7421875,0.8
0.88,0.9050453816561592,0.9089285714285714,0.9941071428571429,0.03835784722222222,0.11479166666666667,UWaveGestureLibrary,1,10,10.5,10,95,guide=dtw | walk=aligned,0.757,3,315,1.7999999999999998,1.0962709159391242,0.08099651336847924,0.902926758403761,0.9895833333333334,5.7
0.09523809523809523,0.22360679774997896,0.525,0.9619642857142857,0.07910177083333333,0.08130208333333336,UWaveGestureLibrary,1,20,21.0,5,100,none,0.757,3,315,1.4,,,,,
0.2608695652173913,0.3872983346207417,0.575,0.9608035714285714,0.06845805555555556,0.06391666666666668,UWaveGestureLibrary,1,20,21.0,5,100,SMOTE-raw,0.757,3,315,1.4,1.8099644595470732,0.1315843273688414,0.4055698272509718,,
0.49056603773584906,0.570087712549569,0.6625,0.9773214285714286,0.05513149305555557,0.06478124999999998,UWaveGestureLibrary,1,20,21.0,5,100,guide=gpf | walk=plain,0.757,3,315,1.4,4.071592580686891,0.17328895159908875,1.0219153617463623,0.78125,0.1
0.5862068965517241,0.6507550559597235,0.7107142857142857,0.9675892857142858,0.05207284722222222,0.06089583333333333,UWaveGestureLibrary,1,20,21.0,5,100,guide=gpf | walk=aligned,0.757,3,315,1.4,2.074435233085085,0.15509175022646593,0.3796815980129846,0.78125,0.6
0.5185185185185185,0.5916079783099616,0.675,0.9803125,0.051006388888888886,0.067875,UWaveGestureLibrary,1,20,21.0,5,100,guide=sig | walk=aligned,0.757,3,315,1.4,3.142540820837505,0.23251749209375416,0.3725635114824878,0.78125,0.7
0.5964912280701754,0.6519202405202649,0.7125,0.9690624999999999,0.052570902777777775,0.06508333333333331,UWaveGestureLibrary,1,20,21.0,5,100,guide=dtw | walk=aligned,0.757,3,315,1.4,2.3203991327340354,0.20435069201847322,0.27552940953214416,0.78125,7.2
0.5172413793103449,0.6090830344519069,0.6821428571428572,0.9760267857142857,0.05544149305555555,0.08409375,UWaveGestureLibrary,2,5,7.0,15,90,none,0.757,3,315,2.0,,,,,
0.8611111111111112,0.8787673997464532,0.8857142857142857,0.9896875,0.03363965277777778,0.08633333333333335,UWaveGestureLibrary,2,5,7.0,15,90,SMOTE-raw,0.757,3,315,2.0,0.6094609885629545,0.06707797237803381,0.4057992467534337,,
0.9620253164556962,0.9729373786925564,0.9732142857142857,0.9967410714285715,0.02994309027777778,0.11542708333333335,UWaveGestureLibrary,2,5,7.0,15,90,guide=gpf | walk=plain,0.757,3,315,2.0,1.117320267413218,0.08000334134559128,1.1131066176985303,0.9375,0.0
0.9090909090909091,0.9320675941153624,0.9339285714285714,0.9938392857142857,0.03257489583333333,0.10740624999999998,UWaveGestureLibrary,2,5,7.0,15,90,guide=gpf | walk=aligned,0.757,3,315,2.0,0.4563290996077267,0.03771785871854971,0.5703576486790909,0.703125,0.7
0.9156626506024096,0.9659377383070372,0.9660714285714285,0.9913392857142858,0.036798611111111115,0.12062500000000001,UWaveGestureLibrary,2,5,7.0,15,90,guide=sig | walk=aligned,0.757,3,315,2.0,0.642689124390353,0.0494996709190747,0.7741457302945013,0.9375,0.6
0.9382716049382716,0.9694438759265172,0.9696428571428571,0.9957589285714286,0.031448125,0.11000000000000001,UWaveGestureLibrary,2,5,7.0,15,90,guide=dtw | walk=aligned,0.757,3,315,2.0,0.7541066582924767,0.05526227106219439,0.8801238789836601,0.9375,6.0
0.3137254901960784,0.4448113564840076,0.5946428571428571,0.9698660714285714,0.06423215277777779,0.08299999999999999,UWaveGestureLibrary,2,10,10.5,10,95,none,0.757,3,315,2.0,,,,,
0.7301587301587301,0.758287544405155,0.7875,0.9772321428571429,0.03765826388888889,0.06431250000000001,UWaveGestureLibrary,2,10,10.5,10,95,SMOTE-raw,0.757,3,315,2.0,1.1326464423796043,0.0950941961059456,0.5030252182270925,,
