f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,n_channels,length,M,energy_syn,mmd_syn,disp_ratio,accept,secs
0.0425531914893617,0.1503853240164716,0.497866439086836,0.6486025176018776,0.21528033625730997,0.16410087719298241,RacketSports,0,20,21.6,5,103,guide=dtw | walk=plain,0.138,6,30,1.4,4.464588702977261,0.13362005114341435,0.5483534931578213,0.201171875,0.3
0.25925925925925924,0.39600091807666205,0.5630467249839983,0.6353744399402602,0.20291103801169594,0.14037280701754387,RacketSports,0,20,21.6,5,103,guide=dtw | walk=aligned,0.138,6,30,1.4,2.148977633929265,0.13108364126126193,0.2314870928659256,0.321875,0.3
0.2962962962962963,0.4253539296119329,0.5792617879240453,0.8072327714956261,0.16831915204678363,0.12885964912280704,RacketSports,1,5,4.9,22,86,none,0.138,6,30,2.0,,,,,
0.5074626865671642,0.6082429303679985,0.6655643268615319,0.8544911457222104,0.14462755847953215,0.07107456140350876,RacketSports,1,5,4.9,22,86,SMOTE-raw,0.138,6,30,2.0,1.0295223427074927,0.09227483362961719,0.45232487023285484,,
0.5,0.6052540035309728,0.6609771708982292,0.84798378493706,0.14912397660818713,0.061184210526315785,RacketSports,1,5,4.9,22,86,guide=gpf | walk=plain,0.138,6,30,2.0,1.7115991106783852,0.12165986564858977,0.665460953363846,0.8958333333333334,0.0
0.5897435897435898,0.6899256769586882,0.7123959889054832,0.8591849797311714,0.14491206140350876,0.10046052631578947,RacketSports,1,5,4.9,22,86,guide=gpf | walk=aligned,0.138,6,30,2.0,0.6716506777558156,0.048684065639853835,0.9481268332127888,0.38392857142857145,0.2
0.5217391304347826,0.6228012315444054,0.6726050778749734,0.8576914870919565,0.13972923976608187,0.0962719298245614,RacketSports,1,5,4.9,22,86,guide=sig | walk=plain,0.138,6,30,2.0,1.2528283541615597,0.07100432193539197,1.2547078854081022,0.671875,0.1
0.7209302325581395,0.8009755093562075,0.8054192447194367,0.89310859825048,0.13002258771929823,0.113530701754386,RacketSports,1,5,4.9,22,86,guide=sig | walk=aligned,0.138,6,30,2.0,0.4956914280952418,0.035743602905703886,1.177452430406546,0.4479166666666667,0.1
0.5263157894736842,0.6400341360642428,0.6729251120119479,0.8428632387454662,0.14827390350877195,0.0900657894736842,RacketSports,1,5,4.9,22,86,guide=dtw | walk=plain,0.138,6,30,2.0,1.4927265034479742,0.08296836513786765,1.452757834222841,0.671875,0.1
0.5952380952380952,0.7043102386808291,0.7173031790057607,0.8399829315126947,0.1478551169590643,0.10333333333333335,RacketSports,1,5,4.9,22,86,guide=dtw | walk=aligned,0.138,6,30,2.0,0.5514791133007808,0.03677881985187159,0.966292537350294,0.671875,0.1
0.045454545454545456,0.15249857033260467,0.5116279069767442,0.7109024962662684,0.21832807017543862,0.1867543859649123,RacketSports,1,10,9.8,11,97,none,0.138,6,30,2.1999999999999997,,,,,
0.25,0.3922113484323592,0.5538724130573928,0.7330915297631747,0.18595263157894734,0.1332017543859649,RacketSports,1,10,9.8,11,97,SMOTE-raw,0.138,6,30,2.1999999999999997,1.4085642686474245,0.08368098573275862,0.4115979357712226,,
0.08333333333333333,0.21267696480596646,0.5094943460635801,0.6868999359931727,0.21899298245614038,0.1790350877192982,RacketSports,1,10,9.8,11,97,guide=gpf | walk=plain,0.138,6,30,2.1999999999999997,24.89181832710443,0.494959810109285,7.39005581271425,0.37890625,0.1
0.2545454545454545,0.39411068810468003,0.5584595690206956,0.7048218476637508,0.2002468567251462,0.13265350877192983,RacketSports,1,10,9.8,11,97,guide=gpf | walk=aligned,0.138,6,30,2.1999999999999997,12.637987151251435,0.34630890839840955,4.043719668832624,0.10104166666666667,0.6
0.2857142857142857,0.42132204781526766,0.5700874759974397,0.6937273309152976,0.20107850877192981,0.15021929824561406,RacketSports,1,10,9.8,11,97,guide=sig | walk=plain,0.138,6,30,2.1999999999999997,15.92599713742098,0.32837660124274715,7.780350385719657,0.4330357142857143,0.1
0.417910447761194,0.5437936580767931,0.6169191380413911,0.7266908470236826,0.1816578947368421,0.07425438596491228,RacketSports,1,10,9.8,11,97,guide=sig | walk=aligned,0.138,6,30,2.1999999999999997,4.1536236818499805,0.176468505083067,1.9736831790104457,0.2526041666666667,0.3
0.32727272727272727,0.4511559720494148,0.5908896949007895,0.7008747599743972,0.19606929824561403,0.14978070175438596,RacketSports,1,10,9.8,11,97,guide=dtw | walk=plain,0.138,6,30,2.1999999999999997,16.04643842842122,0.3180010231797398,6.67758475550866,0.4330357142857143,0.2
0.5294117647058824,0.6258768118862716,0.6771922338382761,0.7745892895242158,0.16415021929824558,0.10835526315789475,RacketSports,1,10,9.8,11,97,guide=dtw | walk=aligned,0.138,6,30,2.1999999999999997,3.751628071000157,0.1498791579881641,0.9876777008323216,0.5052083333333334,0.2
0.045454545454545456,0.15249857033260467,0.5116279069767442,0.7020482184766375,0.22923567251461988,0.21807017543859644,RacketSports,1,20,21.6,5,103,none,0.138,6,30,1.5999999999999999,,,,,
0.13043478260869565,0.26413527189768715,0.5348837209302325,0.8140601664177513,0.20718194444444443,0.20160087719298245,RacketSports,1,20,21.6,5,103,SMOTE-raw,0.138,6,30,1.5999999999999999,3.14019993561417,0.17869675411076424,0.39745835360531323,,
0.045454545454545456,0.15249857033260467,0.5116279069767442,0.7959248986558566,0.19618179824561402,0.18655701754385964,RacketSports,1,20,21.6,5,103,guide=gpf | walk=plain,0.138,6,30,1.5999999999999999,8.432182041466895,0.3003976521801428,1.4757582324259622,0.5364583333333334,0.1
0.20833333333333334,0.34099716973523675,0.5581395348837209,0.7976317473863879,0.18085899122807017,0.14638157894736842,RacketSports,1,20,21.6,5,103,guide=gpf | walk=aligned,0.138,6,30,1.5999999999999999,6.2837744447262445,0.27146748565875545,0.9401117258877358,0.04876893939393939,1.2
0.08888888888888889,0.21566554640687682,0.5232558139534884,0.7716023042457862,0.206012865497076,0.1967543859649123,RacketSports,1,20,21.6,5,103,guide=sig | walk=plain,0.138,6,30,1.5999999999999999,16.282442501751074,0.4639325324958695,1.7576980806050968,0.45982142857142855,0.1
0.37735849056603776,0.4822428221704121,0.6162790697674418,0.7915510987838702,0.16006951754385965,0.12278508771929826,RacketSports,1,20,21.6,5,103,guide=sig | walk=aligned,0.138,6,30,1.5999999999999999,3.2553123488249938,0.14221614705546926,1.008421145143643,0.10729166666666666,0.6
0.13043478260869565,0.26413527189768715,0.5348837209302325,0.7899509280989973,0.1973391812865497,0.1792543859649123,RacketSports,1,20,21.6,5,103,guide=dtw | walk=plain,0.138,6,30,1.5999999999999999,5.332102651733685,0.22221073041941297,0.8423680646230772,0.3576388888888889,0.2
0.39285714285714285,0.501118867614672,0.6187326648175806,0.8151269468743332,0.1542282894736842,0.06449561403508772,RacketSports,1,20,21.6,5,103,guide=dtw | walk=aligned,0.138,6,30,1.5999999999999999,1.8290288733694382,0.12196758845302247,0.4449614726455848,0.45982142857142855,0.2
0.4074074074074074,0.5057805388588732,0.627906976744186,0.9012161297205036,0.13473084795321638,0.09938596491228072,RacketSports,2,5,4.9,22,86,none,0.138,6,30,2.1999999999999997,,,,,
0.6486486486486487,0.7227002916441674,0.7469596756987412,0.9014294858118198,0.12056461988304093,0.09350877192982457,RacketSports,2,5,4.9,22,86,SMOTE-raw,0.138,6,30,2.1999999999999997,1.3937551369405146,0.08404093776101262,0.5021789456443215,,
0.6388888888888888,0.7109434438326078,0.7399189246852997,0.8843609985065073,0.12670847953216374,0.12210526315789474,RacketSports,2,5,4.9,22,86,guide=gpf | walk=plain,0.138,6,30,2.1999999999999997,2.6216373288768313,0.0864846840455954,2.255914675823883,0.4479166666666667,0.1
0.6987951807228916,0.7786899328495449,0.7867505867292511,0.8838276082782163,0.12600160818713452,0.0732017543859649,RacketSports,2,5,4.9,22,86,guide=gpf | walk=aligned,0.138,6,30,2.1999999999999997,1.446413838699863,0.048140180466300087,1.3638866235187015,0.24431818181818182,0.2
0.45161290322580644,0.5573566801938313,0.6398549178579049,0.8733731598037123,0.13332273391812866,0.08015350877192985,RacketSports,2,5,4.9,22,86,guide=sig | walk=plain,0.138,6,30,2.1999999999999997,7.198174010487596,0.1375295314893612,12.387672514404706,0.5375,0.1
0.6966292134831461,0.7884920101662477,0.7916577768295285,0.9063366759120973,0.12412953216374269,0.11570175438596493,RacketSports,2,5,4.9,22,86,guide=sig | walk=aligned,0.138,6,30,2.1999999999999997,0.9728982257641992,0.033070975351413234,4.3899584133423435,0.38392857142857145,0.1
0.6027397260273972,0.6885326680013495,0.7191167057819501,0.8954555152549605,0.12988209064327486,0.11006578947368421,RacketSports,2,5,4.9,22,86,guide=dtw | walk=plain,0.138,6,30,2.1999999999999997,1.8663680708381012,0.07026710993733665,1.9648639608849472,0.671875,0.1
0.6956521739130435,0.7925404297797699,0.7941113718796672,0.8959889054832516,0.1293813596491228,0.12212719298245615,RacketSports,2,5,4.9,22,86,guide=dtw | walk=aligned,0.138,6,30,2.1999999999999997,0.6819429686546172,0.03167493288710865,0.9431660567207804,0.671875,0.1
0.0,0.0,0.5,0.7584809046298272,0.21914627192982453,0.1904605263157895,RacketSports,2,10,9.8,11,97,none,0.138,6,30,2.0,,,,,
0.3448275862068966,0.4710523696671776,0.5933432899509281,0.7965649669298058,0.17000884502923974,0.10563596491228068,RacketSports,2,10,9.8,11,97,SMOTE-raw,0.138,6,30,2.0,1.5662452116194192,0.1069730252486848,0.31665936055251087,,
0.21052631578947367,0.3595744586837929,0.5330701941540431,0.7331982078088329,0.19876608187134504,0.1475,RacketSports,2,10,9.8,11,97,guide=gpf | walk=plain,0.138,6,30,2.0,12.124100347470536,0.30781906183635155,4.228158838269384,0.37890625,0.1
0.22641509433962265,0.3666256094837572,0.5514188180072541,0.7427992319180712,0.19198720760233917,0.12822368421052632,RacketSports,2,10,9.8,11,97,guide=gpf | walk=aligned,0.138,6,30,2.0,7.154095265458386,0.30505571902007655,0.831412182570791,0.08192567567567567,0.8
0.19230769230769232,0.3346818607888897,0.5397909110305099,0.7639214849583955,0.1942687134502924,0.14324561403508768,RacketSports,2,10,9.8,11,97,guide=sig | walk=plain,0.138,6,30,2.0,13.499818029988463,0.33051555111740893,4.85209972514488,0.5052083333333334,0.1
0.3939393939393939,0.5240126806902824,0.6052912310646469,0.8169404736505227,0.1576925438596491,0.10776315789473684,RacketSports,2,10,9.8,11,97,guide=sig | walk=aligned,0.138,6,30,2.0,3.6832567229186726,0.15754439747502225,1.9906101557555118,0.3368055555555556,0.2
0.2807017543859649,0.4192915682967157,0.565500320034137,0.7554939193513975,0.18288801169590643,0.11442982456140352,RacketSports,2,10,9.8,11,97,guide=dtw | walk=plain,0.138,6,30,2.0,8.351274244160484,0.2227983554493188,3.0090969675450823,0.60625,0.1
0.5555555555555556,0.6532321047168564,0.691273735865159,0.7951781523362491,0.16206929824561403,0.06508771929824562,RacketSports,2,10,9.8,11,97,guide=dtw | walk=aligned,0.138,6,30,2.0,1.8855113027190384,0.07936070223311298,0.8861627445318327,0.5052083333333334,0.2
0.0,0.0,0.5,0.7701088116065714,0.2349824561403509,0.20824561403508776,RacketSports,2,20,21.6,5,103,none,0.138,6,30,1.4,,,,,
0.16326530612244897,0.3021860471355721,0.5373373159803713,0.8357158096863665,0.18897551169590643,0.1619078947368421,RacketSports,2,20,21.6,5,103,SMOTE-raw,0.138,6,30,1.4,3.0869802395575423,0.17723675634670055,0.31436419475966115,,
0.1276595744680851,0.26292085042178737,0.5302965649669298,0.7077021548965222,0.21307960526315792,0.15655701754385964,RacketSports,2,20,21.6,5,103,guide=gpf | walk=plain,0.138,6,30,1.4,10.76302325978598,0.48178526542569544,0.31417177617837194,0.13994565217391305,0.2
0.0,0.0,0.5,0.7366119052698954,0.23819459064327483,0.20482456140350877,RacketSports,2,20,21.6,5,103,guide=gpf | walk=aligned,0.138,6,30,1.4,7.83965242159041,0.6548092740800173,0.0260900965155389,0.04876893939393939,1.2
0.043478260869565216,0.15109302356778606,0.5024535950501386,0.7350117345850223,0.22648823099415202,0.20146929824561402,RacketSports,2,20,21.6,5,103,guide=sig | walk=plain,0.138,6,30,1.4,7.039122350555997,0.4797656262274227,0.09053884280948886,0.04876893939393939,0.7
0.0,0.0,0.5,0.7278643055259229,0.23919766081871346,0.21368421052631575,RacketSports,2,20,21.6,5,103,guide=sig | walk=aligned,0.138,6,30,1.4,8.137973871037806,0.6457199574056296,0.02854824532604619,0.04876893939393939,1.2
0.08695652173913043,0.21467397542399946,0.5186686579901857,0.7404523149135908,0.1984453216374269,0.16118421052631582,RacketSports,2,20,21.6,5,103,guide=dtw | walk=plain,0.138,6,30,1.4,3.8573646240307387,0.31607324201933673,0.09359554802574055,0.3576388888888889,0.2
0.5428571428571428,0.6398674387997761,0.6842329848517175,0.8597183699594624,0.1426047514619883,0.12146929824561405,RacketSports,2,20,21.6,5,103,guide=dtw | walk=aligned,0.138,6,30,1.4,1.3770380946095298,0.14270906391734028,0.07642940565668858,0.5364583333333334,0.2
